grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.02975,0.5102476727325964,2005.604401731591,0.17230058851877453,0.5542667328633787,7.011835184364978e-44,5.561343376322597e-09,0.015231528302339098,0.01717357108798847,0.0015151024156612024,3.579790806686155e-05,0.0007144861405320783,8.948859886776856e-05,3.384674990899983e-06,1.1200359981870192e-07,0.020653928879071984,0.13777843614484306,5.572496590053493e-09,3.198194767739565e-11,5.284596055610376e-05,0.16257732216250229,1.1260101472846632e-07,1.1825034454275081e-08,4.495889184941868e-06,6.266881101471971e-09,1.1943413431805366e-07,8.538187953214291e-10,0.08891948716864705,0.0009279225135566736,1.7871503732692386e-06,7.767484710237681e-10,4.400158260271e-10,6.235759172216892e-13,8.644886044366805e-14,1.4737196948135338e-13,8.857462248175749e-14,5.329325671611021e-14,1.2953066453111653e-15,9.228776593976936e-11,4.489721770715877e-10,4.878780936970112e-09,4.6460340570147913e-14,1.22218452001575e-15,3.751478815853411e-15,6.454527508573209e-16,4.563800384977529e-10,3.968431347539175e-09,1.5815556456475997e-10,8.245426531394322e-15,1.2592329205618055e-11,5.3273326702457543e-05,2.3190446499391688e-08,4.0235821219453916e-22,2.0746963150062363e-14,5.056245931964504e-16,1.8246999282227968e-20,8.675501303152317e-14,1.1353224155482336e-21,1.197908751263506e-16,3.911375120877461e-18,1.5183824627610063e-16,2.2838948164658724e-10,1.864264427070864e-12,8.156629654245904e-12,8.449884368323871e-27,3.1594151093028627e-27,7.54186872341386e-22,4.1331587300052854e-14,1.1181879261937648e-20
0.029875,0.5137262182746402,2015.8247918850175,0.17113390592070468,0.5545510712199264,7.01322451404175e-44,5.371622585021849e-09,0.014808168219505733,0.016338249441391253,0.0014744191681232565,3.3648925210587486e-05,0.0006927889148099612,8.386530998118393e-05,3.099422329709715e-06,1.001332933458011e-07,0.02014002995205832,0.14177622334565257,5.052943906293443e-09,1.4092142383231752e-11,5.6064485341981804e-05,0.16496232169223785,1.0919015937054495e-07,1.0484193555165918e-08,4.190245561518062e-06,5.712687957743823e-09,1.1048326207089334e-07,8.32928670375378e-10,0.0841511363910237,0.0008693711732250713,1.675718355999203e-06,7.82764726063711e-11,5.544410605346457e-11,4.9759421487525e-13,9.704302077417688e-15,1.6419686502832775e-14,7.909136869387234e-15,4.768791219289023e-15,8.530885183968866e-16,1.2184974069530368e-11,5.886175140253738e-11,4.7621310524140426e-09,4.197209084442605e-14,1.7039802397081164e-16,3.388886485908964e-15,6.073531406029153e-16,4.466374406187252e-10,3.787028232176794e-09,1.4051091284793426e-10,7.715876618925767e-15,1.166633948353428e-11,5.3299232358025594e-05,2.030832936952391e-08,4.0920740991728035e-22,3.5039803342977226e-15,3.5874792618987893e-16,1.1145986063508764e-20,7.308000047516017e-14,1.050458225556072e-22,1.2644622444881001e-17,3.211719419793377e-19,1.696914906882852e-17,2.0483455731461051e-10,1.6415688311569393e-13,9.807564880686747e-13,7.2222435626204185e-28,2.7443016080408023e-28,8.896712274711903e-23,4.728258799210828e-15,1.2621575878436402e-21
0.03,0.5168968297955024,2024.912858897629,0.17008418168581765,0.5548359361902478,7.014142130309251e-44,5.215162031362604e-09,0.014482966889385706,0.015584110323709401,0.0014295064161725269,3.1434994009454524e-05,0.0006685200365287132,7.841000948756398e-05,2.8533443460944344e-06,8.950808238017253e-08,0.01979354643709956,0.14523450063469584,4.608412493199403e-09,1.1032603596335954e-11,5.888003883593396e-05,0.16717894651238138,1.0561732142297821e-07,9.693684824921654e-09,4.041252121481498e-06,5.426657706612044e-09,1.0178431245185154e-07,8.082522827935371e-10,0.07974629314544533,0.0008146868805994774,1.5554176499718233e-06,1.622799137340979e-11,8.939631668884208e-12,4.316896263570259e-13,1.3939120799700602e-15,2.3427907973490745e-15,1.4523335777371776e-15,8.758520936607229e-16,6.55932735803668e-16,2.164106206904626e-12,1.039332706617601e-11,4.675185998616542e-09,3.858530167724399e-14,6.793663583900389e-17,3.086045028039242e-15,5.735039141803825e-16,4.3180036844672887e-10,3.617224460504437e-09,1.2423926766441473e-10,7.44410835555538e-15,1.0803692102790004e-11,5.3461992700087146e-05,1.7729703167951564e-08,4.110282787370944e-22,1.7472929335601294e-15,3.122029021932676e-16,8.040265054428819e-21,6.488642168238229e-14,2.030809427334999e-23,3.1021703902441854e-18,5.406096466939258e-20,2.6051835936318562e-18,1.842376843639576e-10,2.9316301843247966e-14,1.6020565414975967e-13,1.3052334544758262e-28,5.029688805380162e-29,1.3574142033213712e-23,6.481714477313973e-16,1.9544545685180144e-22
0.030125,0.5197880624032922,2033.0587831573762,0.16913811738826043,0.5551078048289405,7.014810011374418e-44,5.066450618517942e-09,0.01421838806031231,0.014892929544878529,0.0013839913056536684,2.9320970315499126e-05,0.0006442744406713276,7.32764793568117e-05,2.6388568039963483e-06,8.023778508800145e-08,0.019539522703828617,0.1483064234594099,4.223358442876776e-09,9.872982272242166e-12,6.143477612759418e-05,0.16923452030514036,1.018085805495339e-07,9.05908921178287e-09,3.9188246524791595e-06,5.199835463510506e-09,9.352505906679257e-08,7.825178608994951e-10,0.07568254095473921,0.0007635764207975808,1.437215559190709e-06,9.979786370708417e-12,3.0209455330789505e-12,3.8175309650577113e-13,4.2110588557083997e-16,7.035213094329572e-16,7.947435389006266e-16,4.795800182691078e-16,5.212517819353341e-16,8.540614113813384e-13,4.082041768379601e-12,4.589689007635479e-09,3.577409682787757e-14,5.154453735805802e-17,2.8226133620853137e-15,5.417636274640443e-16,4.1497662304753985e-10,3.4578681748132867e-09,1.098471160804278e-10,7.216590241761717e-15,1.0007010025754783e-11,5.3676673598388174e-05,1.5499519299621423e-08,4.0892785432577617e-22,1.453705498845956e-15,2.7801586199269636e-16,6.044494889602915e-21,5.861269413598691e-14,1.1722503532824475e-23,2.098610866934078e-18,2.7529375480226256e-20,9.027751168139688e-19,1.662547443138225e-10,1.571509496165607e-14,5.859422723711034e-14,7.104811044957617e-29,2.7722982357647145e-29,4.3578651443007044e-24,1.717491187035231e-16,6.823809565273938e-23
0.03025,0.5224285359784335,2040.4082532483922,0.16828325457881427,0.5553606051546441,7.015304857961911e-44,4.915685825118138e-09,0.01399374366456216,0.014253264913745926,0.0013395397465840214,2.737210284683205e-05,0.0006211708612276553,6.853475659891777e-05,2.450613339011525e-06,7.221873539444837e-08,0.019337390939678522,0.15108358747653958,3.888042944826806e-09,9.05119801011622e-12,6.381048482518973e-05,0.17113965490484248,9.779172249173483e-08,8.509358016819914e-09,3.8039915476382858e-06,4.999245861398289e-09,8.584477271730885e-08,7.570627127932917e-10,0.07193376691720518,0.0007157753403090944,1.3261087165592388e-06,8.846317261197026e-12,2.1503209599212764e-12,3.404187654320255e-13,2.693978615535528e-16,4.476842703677463e-16,6.308317013349661e-16,3.8121956037599545e-16,4.2071844903975427e-16,6.548311574909612e-13,3.114954296306147e-12,4.498103070675182e-09,3.3327904789149534e-14,4.4500792387250096e-17,2.588302441212195e-15,5.113289002528193e-16,3.9779788367715674e-10,3.3090725393318244e-09,9.735673247002149e-11,7.001104636268507e-15,9.282541315807998e-12,5.390101306187504e-05,1.3598533518999609e-08,4.038292356543334e-22,1.3131223842783902e-15,2.4824575184493243e-16,4.644729154430485e-21,5.347640327001342e-14,9.789927621758981e-24,1.8698938247803017e-18,2.0679179813792495e-20,6.189017631781215e-19,1.5063951759676078e-10,1.2352391703545587e-14,4.213397389030971e-14,5.632857590326415e-29,2.2228814477413428e-29,2.9522025028986998e-24,1.0477270360104469e-16,4.7089841241783936e-23
0.030375,0.5248448088341894,2047.07512002787,0.16750851459809363,0.5555921357026316,7.01561828575892e-44,4.759410141317423e-09,0.013797094197911851,0.013657677719679628,0.0012969176467906313,2.5605335526275464e-05,0.0005996495505673975,6.41976629292853e-05,2.284492160933164e-06,6.529268793206292e-08,0.0191652916485321,0.15362292317880605,3.5947256393193388e-09,8.355917415257032e-12,6.605734268912592e-05,0.17290593634727103,9.362294778633577e-08,8.022893333105031e-09,3.693930927682476e-06,4.817772676668253e-09,7.879121015373628e-08,7.325395930781855e-10,0.06847386820031777,0.0006710487333767289,1.2239911519578196e-06,8.218424881303192e-12,1.927668472629883e-12,3.0539830723725856e-13,2.1832675236165175e-16,3.6109985090131837e-16,5.280685684848325e-16,3.195752359269251e-16,3.438982886667296e-16,5.999359220459062e-13,2.8408888486972315e-12,4.398126343377597e-09,3.1138293177450264e-14,3.932488873079891e-17,2.3772203689852467e-15,4.819305836822232e-16,3.8107909147394235e-10,3.1708031462984776e-09,8.660120950437366e-11,6.7926436261167565e-15,8.629516083961765e-12,5.411449367639238e-05,1.1986139684405092e-08,3.9648183954688957e-22,1.197398833898544e-15,2.2179665116997126e-16,3.6328162058143395e-21,4.916573452217817e-14,8.587531177285397e-24,1.719119192804976e-18,1.6497518188825248e-20,5.13808616795533e-19,1.3709987771849792e-10,1.0263689484317494e-14,3.651015278052452e-14,4.715657112270996e-29,1.8799547986515597e-29,2.5203663451034337e-24,8.700306699199183e-17,3.9321948388477566e-23
0.0305,0.5270605481782569,2053.1500595126995,0.16680431617688726,0.5558020504413419,7.015697242087064e-44,4.597085187234612e-09,0.01362124156655624,0.013101028370361128,0.0012564474551944606,2.401527676663321e-05,0.0005798288363014481,6.024765792522982e-05,2.137158125652115e-06,5.930031993828562e-08,0.01901144755031187,0.1559616402734594,3.336977572437609e-09,7.746105797898405e-12,6.82074145294723e-05,0.17454473657048886,8.936340116654524e-08,7.587470312600245e-09,3.587905545998172e-06,4.652098391496092e-09,7.235900733171942e-08,7.092535418094045e-10,0.0652784950896588,0.0006291888712334573,1.131206122260296e-06,7.656695604673452e-12,1.7901361164175824e-12,2.753583466160673e-13,1.8436310727776165e-16,3.03623048442658e-16,4.460182087192781e-16,2.702677454871407e-16,2.8431066494932e-16,5.634923131654992e-13,2.6572342102951876e-12,4.2895093409523545e-09,2.9143331276319625e-14,3.503375292572859e-17,2.185654933616529e-15,4.535241546235925e-16,3.651922664281071e-10,3.042805613821801e-09,7.73576211823036e-11,6.590119793774179e-15,8.043093640998948e-12,5.43079029769926e-05,1.0618419767240666e-08,3.8749365173844905e-22,1.0924468025997055e-15,1.982456723142573e-16,2.8856810112860196e-21,4.5491122388713367e-14,7.563819547824594e-24,1.58190400046433e-18,1.3340429575076227e-20,4.415146564137401e-19,1.2534208846548394e-10,8.61122595432132e-15,3.261497643123124e-14,3.981424822970244e-29,1.6019248266560062e-29,2.2289364685433032e-24,7.629075414177399e-17,3.3965109718113786e-23
0.03075,0.5309510623358707,2063.746561277833,0.1655820669044947,0.5561585188378443,7.016066083762742e-44,4.258637181234254e-09,0.013318424191696206,0.012094296887340407,0.0011825391813628618,2.1322419310580564e-05,0.0005452874964095121,5.3425672758966074e-05,1.8902047152510527e-06,4.960976683464113e-08,0.018739895693513822,0.16010922091507054,2.910775346254705e-09,6.730905934928976e-12,7.227530804322062e-05,0.1774685259433622,8.081383070596066e-08,6.838854927638061e-09,3.3864782190774196e-06,4.35963085540581e-09,6.127594771568076e-08,6.670128345199517e-10,0.05962155537232127,0.0005536075846042196,9.727565731319291e-07,6.599891189134922e-12,1.5443668415165895e-12,2.2674202930217978e-13,1.3384561837954147e-16,2.1879955123408291e-16,3.218455972076073e-16,1.9544919152967877e-16,2.00447811114499e-16,4.953999068474652e-13,2.319328943734595e-12,4.049811913795318e-09,2.561392457170256e-14,2.8174065522413174e-17,1.852872540949757e-15,4.000814489296694e-16,3.365656810875658e-10,2.8170896539924304e-09,6.262319240253575e-11,6.202677011528539e-15,7.049260040199517e-12,5.462845156604199e-05,8.47343110633426e-09,3.66541985858722e-22,9.074980861028228e-16,1.587545365296114e-16,1.89796473266217e-21,3.958145286374608e-14,5.8397341486541495e-24,1.3313086814923698e-18,8.923000674645176e-21,3.325826461301799e-19,1.0623584036480059e-10,6.14105093477348e-15,2.6283818351345732e-14,2.8559480658098065e-29,1.1675246760028246e-29,1.7421399118852054e-24,5.975208972481834e-17,2.5811347377605466e-23
0.031,0.5342979913933096,2072.8001414457212,0.1645448340548312,0.5564572847898572,7.016816642365571e-44,3.909050925274274e-09,0.01305894466703055,0.011201272797593356,0.0011167156611979457,1.913161836174307e-05,0.000516240425891727,4.7737452984152034e-05,1.689800042259212e-06,4.2133663262472284e-08,0.018494595051715062,0.1637339666588957,2.5713499071565758e-09,5.912634753499584e-12,7.615932228698318e-05,0.1800223050023329,7.244678492282994e-08,6.202527967759956e-09,3.193708563245241e-06,4.1017267087253516e-09,5.21209588551825e-08,6.294189532398711e-10,0.05470788648321962,0.0004869700778840983,8.429845736180262e-07,5.6205803234538464e-12,1.3114613097043558e-12,1.8860361335543586e-13,9.745347042472857e-17,1.5831179083079724e-16,2.3396566866334405e-16,1.423351807061221e-16,1.4548857143678255e-16,4.286955565707998e-13,1.9948019273275455e-12,3.787392258553037e-09,2.253144729684439e-14,2.2804414259051085e-17,1.5725793793579125e-15,3.5099080126149845e-16,3.117098093519236e-10,2.625545316334937e-09,5.1480971564940975e-11,5.8301761219444004e-15,6.235104749775476e-12,5.486561123701989e-05,6.881607742752469e-09,3.432600791427082e-22,7.496346189727855e-16,1.2721710255154846e-16,1.298059570544511e-21,3.494805339366293e-14,4.45336724171912e-24,1.1098761902597545e-18,6.077082601025461e-21,2.5216408966054275e-19,9.133098948150617e-11,4.4185019186354355e-15,2.1114669150565135e-14,2.0451039676310858e-29,8.473728039447949e-30,1.336156253800156e-24,4.671832635617146e-17,1.9713053708203127e-23
0.03125,0.5372012315822305,2080.6185543991164,0.1636555710655728,0.5567078200201623,7.017711977102134e-44,3.560269297628086e-09,0.012832645877232604,0.010405793523749115,0.0010579555117617853,1.7326554605399017e-05,0.0004916157977731755,4.295206944542531e-05,1.5246695664237866e-06,3.625733620248161e-08,0.01826849357328153,0.1669249563093613,2.2963045592979342e-09,5.241833423112435e-12,7.990051796861725e-05,0.18226512961017585,6.449988681678895e-08,5.6482024265025495e-09,3.0073606230627577e-06,3.868139439687046e-09,4.4556389111308646e-08,5.959516034970797e-10,0.05041669744244772,0.0004282366426284228,7.361459818366551e-07,4.734489870222789e-12,1.0978651543175909e-12,1.578813492208323e-13,7.106247125060122e-17,1.148204276855287e-16,1.7101542097451252e-16,1.0419334991496375e-16,1.0792625993900192e-16,3.65799987536831e-13,1.6932399229753372e-12,3.513067564709675e-09,1.9819290782655775e-14,1.8483919119381478e-17,1.3358951897271797e-15,3.0658101395359436e-16,2.9009825758848584e-10,2.464351014173221e-09,4.2910760925403654e-11,5.470889572353901e-15,5.559786798586877e-12,5.5035005411302995e-05,5.676511330585917e-09,3.193427189982786e-22,6.157434612090516e-16,1.0206697605269788e-16,9.14534152755727e-22,3.119254528572946e-14,3.355150391508448e-24,9.181253239278347e-19,4.197016259192484e-21,1.9187855956783934e-19,7.947543160254627e-11,3.200543544651048e-15,1.6893587299176564e-14,1.4589678313466812e-29,6.1151253761865294e-30,1.0070384951540775e-24,3.641822635530864e-17,1.5092050946235823e-23
0.0315,0.5397364072892422,2087.4284846991727,0.1628868705995278,0.5569171706478827,7.018542728567009e-44,3.221989308641832e-09,0.012633125855038735,0.009694839659986578,0.001005262462453071,1.581825840429014e-05,0.0004705126567977691,3.888625797058825e-05,1.3866951094135858e-06,3.155809529078288e-08,0.01805853596940297,0.16974776516940165,2.0698083100866278e-09,4.6838093535829405e-12,8.351916364351581e-05,0.1842441560297522,5.7118752633850124e-08,5.15717585314548e-09,2.8267434213300284e-06,3.652666611000163e-09,3.829264514760168e-08,5.660958786916194e-10,0.046653709683058715,0.0003765333095811667,6.475302204616653e-07,3.95149212821732e-12,9.082809668587109e-13,1.3269277815243696e-13,5.1894835483680027e-17,8.346036929573449e-17,1.2557299221528816e-16,7.660281419434322e-17,8.139892252661462e-17,3.08517294911861e-13,1.421624434869466e-12,3.2365071902086635e-09,1.7430533763821173e-14,1.4969576634986523e-17,1.1359685648028193e-15,2.6691997997382314e-16,2.7117762236052406e-10,2.3299005159603016e-09,3.6210255141551213e-11,5.124801268372526e-15,4.992858045839922e-12,5.515156341104674e-05,4.7470907810326495e-09,2.9588603728435413e-22,5.03227466438885e-16,8.203696730234782e-17,6.593030563588696e-22,2.8070233345825895e-14,2.5011391933029082e-24,7.549563504137226e-19,2.9320451152980605e-21,1.4639792908896172e-19,6.988052450586784e-11,2.331303019957701e-15,1.3468696996144394e-14,1.03689551423247e-29,4.389509596941257e-30,7.48028106018726e-25,2.8314681349388184e-17,1.157467443084001e-23
0.032,0.5438736027591097,2098.535442969107,0.16164780545931398,0.5572269483975956,7.020529696355213e-44,2.6064853747006896e-09,0.01230123702212636,0.00849640780137825,0.0009160700173534186,1.3487511202981132e-05,0.0004369293638670177,3.2477412746751776e-05,1.1734296371572187e-06,2.468886361947795e-08,0.017684624888575664,0.17442809971463216,1.7259999947895102e-09,3.826029506527902e-12,9.038606950075422e-05,0.18751992082658298,4.442228562717633e-08,4.328628288340376e-09,2.486691063112444e-06,3.2666653121288265e-09,2.8879200434216086e-08,5.164605091251347e-10,0.04050174313689612,0.0002921057832293277,5.132624897959342e-07,2.7046884126172562e-12,6.076537224142621e-13,9.470051476155203e-14,2.8032609813302614e-17,4.474521537071755e-17,6.902687314245964e-17,4.219102394742579e-17,4.831066219494685e-17,2.144769069066158e-13,9.810686973251552e-13,2.708807786188141e-09,1.3516438153367222e-14,9.810972934158683e-18,8.276132128011957e-16,2.0173972197479256e-16,2.402448442098983e-10,2.13086490100633e-09,2.6754403856252916e-11,4.481831154314006e-15,4.112632562968354e-12,5.526960503963551e-05,3.4565908614456127e-09,2.533347111280549e-22,3.335785278202721e-16,5.368170289276667e-17,3.632929269673818e-22,2.3195709453090412e-14,1.3641338804812068e-24,5.067226882369827e-19,1.4845927134622117e-21,8.6321821935995e-20,5.5636953445691157e-11,1.2645174280116762e-15,8.537885183344904e-15,5.228323204897468e-30,2.2491804521058436e-30,4.0178274552901045e-25,1.7125280771627638e-17,6.88107561764018e-24
0.0325,0.5471988932413149,2107.4463719427417,0.16066548273265124,0.5574623343285838,7.022676120728768e-44,2.0732894244461325e-09,0.012028551511483248,0.0075103464934003815,0.000841669499776165,1.1730665014684599e-05,0.0004106206228034523,2.7575584163724533e-05,1.0127914106791663e-06,1.986858603567003e-08,0.017355092715084088,0.17825121577129188,1.4725714087523458e-09,3.187829670381769e-12,9.6988812522589e-05,0.19017739444868828,3.410702313510879e-08,3.632020884546582e-09,2.1660931645066516e-06,2.9136330953222735e-09,2.2186495602283578e-08,4.750569818920949e-10,0.03554149372654171,0.00022600410403922615,4.1514915052403535e-07,1.8025638167643401e-12,3.9399923540957293e-13,6.736420454184998e-14,1.5138246595476237e-17,2.4019029597879875e-17,3.815018067213989e-17,2.3353436217722222e-17,2.936749112344169e-17,1.4446558071998325e-13,6.569759324257182e-13,2.226895540858241e-09,1.0444976083090886e-14,6.338700393880218e-18,6.0387952924793e-16,1.5126566916295479e-16,2.15417423551815e-10,1.999362351118503e-09,2.0389685012919552e-11,3.886351206466753e-15,3.442007498384392e-12,5.529383320091096e-05,2.6038660086966746e-09,2.1590043945803373e-22,2.1709846772481803e-16,3.527884256405901e-17,2.0792589453856126e-22,1.940724226585299e-14,7.192963228530989e-25,3.3490807872979017e-19,7.673697210378751e-22,5.088308300773991e-20,4.533681056529532e-11,6.912205759362512e-16,5.337534686881986e-15,2.5868368473889986e-30,1.1271239877085366e-30,2.0721334622071536e-25,1.0239771435431486e-17,4.08197644977936e-24
0.033,0.5499146976979649,2114.730799368757,0.15987202142494403,0.557641815763614,7.02464226619084e-44,1.6286456821329917e-09,0.011800163536642656,0.006690357682254679,0.0007786233943781934,1.036131679629629e-05,0.0003893748215770276,2.373373747189871e-05,8.879595331896953e-07,1.635289929306812e-08,0.017061283659639798,0.18141530043763104,1.2788848023209587e-09,2.6988303269606555e-12,0.00010335853763464715,0.19236154721033163,2.5954863362378664e-08,3.0413195628914484e-09,1.8698621659228324e-06,2.5892603029220286e-09,1.736536260738553e-08,4.40094885516003e-10,0.03149116766576207,0.00017447895104665144,3.417787936771418e-07,1.1771839198024374e-12,2.495800655982447e-13,4.7632903243920067e-14,8.177428949846464e-18,1.2911705885370709e-17,2.1171639408182255e-17,1.2975380670723797e-17,1.8102570719060776e-17,9.498764479596666e-14,4.2992806789165563e-13,1.8064048815607557e-09,8.050225483259938e-15,4.043153295809401e-18,4.4165568866985844e-16,1.128447206215049e-16,1.9503583334497686e-10,1.919053263972157e-09,1.5938230253267825e-11,3.3448636708041307e-15,2.917203737393299e-12,5.5259035404087906e-05,2.0162973599372244e-09,1.8403295079773428e-22,1.3922032080237344e-16,2.3310441735548562e-17,1.2193592406593488e-22,1.6361282263291306e-14,3.695374030690935e-25,2.1917243472926226e-19,4.028268412630984e-22,2.996782486850661e-20,3.7614822856621074e-11,3.800648036272647e-16,3.300394948742576e-15,1.2608632507440447e-30,5.550868461680658e-31,1.0366602914486806e-25,6.068277093960921e-18,2.4162903813406165e-24
0.034,0.5539214991171824,2125.5574973843377,0.15871558419381906,0.5578618503790926,7.028160845237634e-44,1.0058590306753474e-09,0.011447266455561409,0.005449980718288451,0.0006803250238587457,8.425185231864662e-06,0.0003579773811036352,1.8309954783916545e-05,7.124044576610432e-07,1.1782989811987674e-08,0.016568691735427254,0.18615413371804476,1.0112710783451677e-09,2.0261736035161102e-12,0.0001151625064727419,0.1956097913861617,1.5210612447506454e-08,2.1608955111351833e-09,1.3896464617631444e-06,2.057816969857444e-09,1.1418877480988877e-08,3.870161638854117e-10,0.025564217462172485,0.00010637978790513628,2.454182394336136e-07,5.060223628311766e-13,1.0073130288400212e-13,2.4348675509854728e-14,2.548357789901733e-18,3.99495333155011e-18,6.990555338208646e-18,4.2914137689622124e-18,7.388052270917332e-18,4.106621728414599e-14,1.845784901555112e-13,1.1850999130195732e-09,4.888138225727884e-15,1.6805416538986013e-18,2.457490112310884e-16,6.416143890223798e-17,1.644627200296615e-10,1.866629484660133e-09,1.0502876894028875e-11,2.4810489364044226e-15,2.1861537247056566e-12,5.509123190907672e-05,1.3103585218634274e-09,1.3692674129227906e-22,5.830589159181082e-17,1.0763509996942238e-17,4.614597688033186e-23,1.2011696435468458e-14,9.967531656348547e-26,9.686593434185112e-20,1.2222571264950765e-22,1.097377413084794e-20,2.734520739915671e-11,1.237215484552262e-16,1.3011296316861207e-15,3.140703632281699e-31,1.4038802493789713e-31,2.639173176704275e-26,2.2162902007885738e-18,8.913022301895338e-25
0.035,0.5568901535554419,2133.6269562355164,0.157869507596471,0.558011243090361,7.031253641981155e-44,6.038405439095801e-10,0.011172334304151148,0.004524734287753501,0.0006036209570475689,7.064381694635266e-06,0.0003346427821019018,1.455299277154699e-05,5.897737984959621e-07,8.885032662142812e-09,0.016155541590872114,0.18971677230410486,8.283370778626064e-10,1.5737223029449573e-12,0.00012656085913636628,0.1980101130045781,8.751536593234926e-09,1.5144605623792529e-09,1.0069842539838874e-06,1.6132904337511687e-09,7.955789163836957e-09,3.454564446130548e-10,0.02120193624886158,6.42039524066715e-05,1.839507784094344e-07,2.074650302681974e-13,3.863665456121288e-14,1.2073547668410243e-14,7.888560352036052e-19,1.2301150980171337e-18,2.304143147239598e-18,1.4161419787853301e-18,3.026398789647381e-18,1.6810463272938684e-14,7.516833576676975e-14,7.555653786474701e-10,2.938086486419974e-15,6.723199439821753e-19,1.381207398542012e-16,3.611240506424142e-17,1.4164407579043171e-10,1.895775561593703e-09,7.294705701984387e-12,1.8054355070296425e-15,1.6798194889016938e-12,5.486431229849629e-05,9.008150178166841e-10,1.0302425876506604e-22,2.347007885118755e-17,5.023782271405683e-18,1.7844944813630034e-23,8.870417310615353e-15,2.522473108395628e-26,4.2250828363238785e-20,3.775835283377572e-23,3.9622220967054835e-21,2.0573738988610896e-11,4.033240359901977e-17,4.9703484924744e-16,7.48037775613502e-32,3.3814560561705513e-32,6.269712440870525e-27,7.878570514687155e-19,3.2354148292144287e-25
0.036000000000000004,0.5591603740239889,2139.8536363432263,0.1572285491037529,0.558115034451158,7.033763833672691e-44,3.533193816355595e-10,0.01095051983799348,0.0038168556814012953,0.0005420948974214425,6.059050429972653e-06,0.0003164897040765334,1.1841095290081378e-05,4.997949923943216e-07,6.932267305835317e-09,0.015802191271782593,0.19247290185779084,6.963166430603022e-10,1.2548631739968791e-12,0.0001376350316836196,0.1998331515704317,4.948668068901985e-09,1.04610032791463e-09,7.136666325835647e-07,1.249646593545879e-09,5.843663680350536e-09,3.121466768208307e-10,0.01790100728914644,3.8223739844500195e-05,1.4304362443675508e-07,8.146501520757311e-14,1.4157839074647477e-14,5.803600783859608e-15,2.407809482696623e-19,3.7394152539539545e-19,7.513929751869575e-19,4.622110744751254e-19,1.2292976724304294e-18,6.5488224828579635e-15,2.91675688588626e-14,4.698493558647007e-10,1.7440828290120196e-15,2.5898152631706324e-19,7.870781320727029e-17,2.0125416277071388e-17,1.2399848019129695e-10,1.9713702533642185e-09,5.277629140766397e-12,1.2942391748798329e-15,1.3181135572012373e-12,5.461339842093569e-05,6.466298221665973e-10,7.867482054717944e-23,9.087223387005658e-18,2.358240087706295e-18,6.925934876336565e-24,6.559260990025426e-15,6.010928554296671e-27,1.8304838406598686e-20,1.169658653790622e-23,1.4003490982553533e-21,1.590486711087034e-11,1.3037671914083081e-17,1.8367537518184967e-16,1.6992052935893006e-32,7.74748605644541e-33,1.397409897566123e-27,2.718599421632244e-19,1.1482938059783187e-25
