grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.029359375,0.5034470374075531,1973.3412399663139,0.17528881233883645,0.5467249791141351,3.649748142197567e-45,4.493584655993651e-06,0.01550755490550218,0.019493131189244745,0.0012031531300633112,3.7649462316989045e-05,0.0005325890469351611,0.0001398876722373279,4.342502858983402e-06,8.905122192257033e-08,0.03030316884974602,0.11766141640444852,6.518852199326882e-08,1.7799718152673207e-07,3.339185099214227e-05,0.16156174094041403,2.7759838639912427e-07,1.132808851411205e-06,0.00033068973158717783,5.619428048176593e-07,2.1266108801910687e-05,8.80301775498746e-10,0.10496748380212016,0.0013715390917427728,2.597059436151473e-06,2.9064472035583613e-05,4.798403952168329e-06,6.0645065944687085e-09,1.1738332381982487e-09,2.051137505808023e-09,4.183859021129573e-09,2.4870459100957736e-09,6.680430361989444e-11,5.94267453330603e-07,2.9646330505341565e-06,9.53156510976529e-06,1.0785520454826838e-10,4.369740204887259e-09,1.0871871980041635e-14,1.62454374111954e-15,3.9302884276140613e-10,1.0417045221781978e-08,2.1367163657841944e-10,4.91535325745923e-13,9.442340487342237e-11,4.9448373526794515e-05,3.033766113546859e-08,5.703504705019228e-21,5.878490749363719e-10,3.5858853912334033e-12,1.1108943112458384e-15,9.22093029913663e-12,8.453803128387727e-14,3.035893582932666e-12,2.141289636890306e-13,1.4341052156122157e-12,1.6776418484924056e-09,8.803370734462577e-08,6.575764243311701e-08,7.522300652492103e-19,2.6734596003397635e-19,1.8171971041266713e-14,3.348114971952772e-10,1.0212167651296818e-16
0.029375,0.50409535363388,1975.5997257470067,0.17506337367825822,0.5467096786236917,3.65263690645205e-45,2.3083039213994825e-06,0.015146333953299987,0.019325568581106303,0.001250128709572652,3.870554747840241e-05,0.0005565742598884008,0.00013581673323381896,4.2151684561043035e-06,9.403048312447515e-08,0.029929325188706803,0.1189184208063962,5.1161687985260196e-08,1.2788038964284624e-07,3.538199765445863e-05,0.16197267412066965,2.4206916562359676e-07,8.714923581484909e-07,0.0002587996629975812,4.3813764731980467e-07,1.306583291825886e-05,8.69711503740497e-10,0.10425898809101186,0.001359787833549269,2.397789116836861e-06,1.9925994510960132e-05,3.425632785489525e-06,3.5305755961590392e-09,8.511605868918037e-10,1.4846402583448518e-09,2.910469221796313e-09,1.731454158172764e-09,3.21520606816081e-11,4.564440912923388e-07,2.2727763795687314e-06,5.142805162294769e-06,5.622580690106025e-11,1.859956348727241e-09,9.152316901637967e-15,1.3830806120122424e-15,4.0953234675775636e-10,8.752871264065517e-09,2.096922096364976e-10,3.7848549096158855e-13,7.532126647357952e-11,4.8614971011798215e-05,3.079247894837076e-08,3.4047754044749635e-21,4.078088762850446e-10,2.514597617741868e-12,5.167142402301423e-16,6.941418702855514e-12,3.106512300228487e-14,2.1880312441495957e-12,1.4402531441570298e-13,1.025641073052756e-12,1.3354477902593927e-09,6.119128987688213e-08,4.863603535749527e-08,2.669101911682025e-19,9.522174935373539e-20,6.9378020929072306e-15,2.505925044269889e-10,7.321544140022876e-17
0.029390624999999997,0.5047264799288652,1977.7688092951205,0.17484446878063753,0.5467003739086147,3.6552657696315414e-45,1.17731821217017e-06,0.014819362976124816,0.01915653905144851,0.0012900329935474472,3.9611217762310135e-05,0.0005777932434271597,0.00013228335452433734,4.099927132147376e-06,9.815764914009103e-08,0.029574072661951466,0.12013493330916442,4.0450643034152995e-08,9.17360422093564e-08,3.722890096955253e-05,0.1623812973987084,2.1847684195043832e-07,6.692658299273865e-07,0.0002019165200367063,3.4055984298134287e-07,7.973222683842611e-06,8.644198870528949e-10,0.10352061793688663,0.0013481110466585134,2.278455281994613e-06,1.3578929661968226e-05,2.446288076384683e-06,2.058014990001544e-09,6.148710111504438e-10,1.0706542518441596e-09,2.004438848573621e-09,1.1933222572931537e-09,1.5786198689689563e-11,3.47378737759616e-07,1.7266230269731765e-06,2.7453087453775527e-06,2.9062229125280942e-11,7.859522578625872e-10,7.991928544432628e-15,1.2208190143153632e-15,4.2456036976279115e-10,7.573686055026041e-09,2.0853629594371782e-10,2.9101737995560397e-13,6.055920222585496e-11,4.786595689382455e-05,3.114222270092932e-08,2.106462528773271e-21,2.812739925644861e-10,1.7469343075994892e-12,2.45713095251108e-16,5.2209469443054735e-12,1.1246353786378984e-14,1.5568157153399505e-12,9.609600074266593e-14,7.300473578029183e-13,1.0729600945644699e-09,4.2103103578239733e-08,3.572560266423159e-08,9.350910307535433e-20,3.348096949394953e-20,2.622403970737366e-15,1.8618161328297026e-10,5.223714444412827e-17
0.02940625,0.5053440974074863,1979.862859905919,0.17463077874149338,0.5466967166779918,3.657638889182036e-45,5.983734687346816e-07,0.014523195108868934,0.01898673347291974,0.0013237023494023941,4.0381174876744696e-05,0.0005964009994253386,0.00012921592020462175,3.995222813821224e-06,1.0149512483313047e-07,0.029238235614012457,0.12131075739935152,3.235425345730752e-08,6.575191301106083e-08,3.8939769546638274e-05,0.1627881730266839,2.022691836806281e-07,5.135325592819245e-07,0.00015723994054090006,2.6419957309791636e-07,4.863125205772662e-06,8.628785276433083e-10,0.10275967674928471,0.001336515656224519,2.2127772828546005e-06,9.204743079758207e-06,1.7478604632987433e-06,1.2026193964035882e-09,4.428780023557339e-10,7.699000490047463e-10,1.3684459385570385e-09,8.152481871226185e-10,7.97795767258118e-12,2.623568721270268e-07,1.3018193534247641e-06,1.454849897537326e-06,1.494256031718497e-11,3.310629131627959e-10,7.175430251097966e-15,1.1072222205624782e-15,4.3820081533714807e-10,6.72510296946276e-09,2.086197615009068e-10,2.237061148444181e-13,4.921236245295081e-11,4.7194761978031754e-05,3.138967019624218e-08,1.3726876838555551e-21,1.9298222080054121e-10,1.2035481615284134e-12,1.2050666373850437e-16,3.927273812558613e-12,4.030163199921715e-15,1.0953697513481455e-12,6.367587355381855e-14,5.177839820384274e-13,8.725005576532236e-10,2.871415352066343e-08,2.609675778652765e-08,3.249313458377659e-20,1.1674651054216168e-20,9.849509176760582e-16,1.3744453104071174e-10,3.713269106233623e-17
0.029421875,0.5059506686932178,1981.892262518955,0.17442141837784855,0.5466982780092106,3.659752489307472e-45,3.0457032592695336e-07,0.014254613998682346,0.018816793738572802,0.0013519197409028409,4.1029514703888e-05,0.0006125897971960583,0.0001265471091858538,3.899681781088374e-06,1.0411893707290647e-07,0.028922032657296166,0.12244616222974405,2.6278260687074867e-08,4.7103546585512746e-08,4.0523706742202885e-05,0.16319351517311667,1.9075279113277535e-07,3.940786836686928e-07,0.00012235865500323943,2.047786360135166e-07,2.9849778533173996e-06,8.638679432980181e-10,0.10198221610436425,0.0013250068455917243,2.1809870522338946e-06,6.209288794036148e-06,1.2494955591961986e-06,7.052048645556425e-10,3.182176070290943e-10,5.52313099706788e-10,9.26970026460833e-10,5.525973759623855e-10,4.17512316394703e-12,1.9685901224294522e-07,9.752391616345584e-07,7.682070448381901e-07,7.669214651358927e-12,1.3969977911313404e-10,6.5773672352670645e-15,1.024509373795597e-15,4.5054719515270904e-10,6.10507524069245e-09,2.0909488656626775e-10,1.7211494707203288e-13,4.05243259495044e-11,4.659452231888292e-05,3.154182694348221e-08,9.573600177191003e-22,1.3175299674041718e-10,8.229169393106124e-13,6.131218265969873e-17,2.9570634314846003e-12,1.4367184144433585e-15,7.63071694868765e-13,4.193601040033539e-14,3.6621766304250663e-13,7.198530802334279e-10,1.942869497865686e-08,1.8975818371668444e-08,1.1253061239709735e-20,4.056701216215642e-21,3.6894638845288774e-16,1.0089283493092786e-10,2.632026814702255e-17
0.0294375,0.5065478542444024,1983.8646822875721,0.1742157873599902,0.5467046072261669,3.66159801317602e-45,1.5633709136038189e-07,0.014010662894412872,0.018647298954125563,0.0013753977938386038,4.156934604461165e-05,0.0006265694914066964,0.00012421549542493282,3.8121072621711775e-06,1.0610980092393626e-07,0.02862526626371606,0.12354178746584282,2.1739270159109323e-08,3.372388529657149e-08,4.199083999340733e-05,0.16359733683530525,1.8230332348878277e-07,3.027291970853501e-07,9.525080761839226e-05,1.587387838790858e-07,1.8570821344633215e-06,8.664556340866023e-10,0.1011931907969275,0.0013135886536375975,2.169284626630868e-06,4.167720732485831e-06,8.933864289930924e-07,4.152791912176437e-10,2.2810592058924004e-10,3.9530436225733345e-10,6.232080605156248e-10,3.717433860705636e-10,2.266622857387827e-12,1.468613653005905e-07,7.264236257556416e-07,4.0565383184939353e-07,3.9429889146463755e-12,5.937802877675486e-11,6.122826013345657e-15,9.620775971937051e-16,4.6169339091838006e-10,5.645168442620224e-09,2.095331665843309e-10,1.326844362003554e-13,3.3888513012284924e-11,4.605845083086428e-05,3.1607801242981976e-08,7.218562506711622e-22,8.949064068446215e-11,5.585301155904991e-13,3.2414549220599675e-17,2.2306130623599242e-12,5.119462476017681e-16,5.266263354471452e-13,2.7454387525815932e-14,2.584051104466664e-13,6.037772314814243e-10,1.3046418341972151e-08,1.3742477359843495e-08,3.902012779813942e-21,1.4111990239286978e-21,1.382911520430229e-16,7.367324694081206e-11,1.8610721108287673e-17
0.029453124999999997,0.5071367849886563,1985.785905429725,0.17401347304098644,0.5467152657472424,3.6631644203803946e-45,8.156972632157947e-08,0.01378865504231228,0.018478757033806033,0.0013947738964778314,4.201262373783351e-05,0.0006385536158725551,0.00012216626595622297,3.731462310473325e-06,1.0754747469777427e-07,0.028347459603574973,0.12459856002444687,1.835514709959386e-08,2.4112151951447042e-08,4.335164293232313e-05,0.1639995427632407,1.7591555804614332e-07,2.3300875481713798e-07,7.425440323894339e-05,1.231754729902144e-07,1.1788840878065565e-06,8.699465569118637e-10,0.10039662166738614,0.0013022642616933176,2.168554906835172e-06,2.7798315062242733e-06,6.382872281836644e-07,2.455059230048408e-10,1.630321177159316e-10,2.821127844657979e-10,4.154535384152612e-10,2.479634903044991e-10,1.2713424329737112e-12,1.0895242866919647e-07,5.381090926988999e-07,2.144881269576602e-07,2.0330245197801453e-12,2.5445685405685206e-11,5.765732471045979e-15,9.1341320679886e-16,4.717304842212616e-10,5.298791394144257e-09,2.097360329422389e-10,1.0259903222455771e-13,2.8825511524506075e-11,4.558006357514529e-05,3.159737202757713e-08,5.87968822920884e-22,6.039351735939486e-11,3.7594669762900667e-13,1.773256122174576e-17,1.6870156117200203e-12,1.8266285710990429e-16,3.598110080199658e-13,1.7847949311977582e-14,1.8188186015279645e-13,5.154972367949106e-10,8.686378245769835e-09,9.912803823882082e-09,1.3569160372233153e-21,4.92270600002108e-22,5.189134292656527e-17,5.3508075011751204e-11,1.3126035162595718e-17
0.02946875,0.5077182396890375,1987.6604023684756,0.1738141873957615,0.5467298437051962,3.6644402494026787e-45,4.323060870146523e-08,0.013586170883969408,0.018311601598509662,0.001410611631278311,4.237011876239346e-05,0.0006487500421430373,0.0001203513377700717,3.6568486759065674e-06,1.0850747000309332e-07,0.02808795333464292,0.1256176225686695,1.582966375242319e-08,1.7183127329307623e-08,4.461631185031561e-05,0.16439998581192833,1.7094754097889687e-07,1.7981955839506277e-07,5.8023500550718675e-05,9.57500504005923e-08,7.661174686867024e-07,8.738326033184844e-10,0.09959575127167536,0.0012910361532383213,2.1730262854577664e-06,1.8352272549318885e-06,4.547240820540645e-07,1.447541812965621e-10,1.1597102908302513e-10,2.003880593422391e-10,2.7362398102523834e-10,1.63404124770383e-10,7.25363451273488e-13,8.03412716145216e-08,3.962234875038195e-07,1.1223325344843314e-07,1.0387806187789864e-12,1.0602889564722232e-11,5.476753734624984e-15,8.743748483082952e-16,4.807450263392728e-10,5.033686606851018e-09,2.0962618492603017e-10,7.965435329549702e-14,2.496022724786922e-11,4.515330762447083e-05,3.152013159736605e-08,5.111506604671835e-22,4.0334663503375755e-11,2.500643359476438e-13,9.881322044912488e-18,1.280019001443819e-12,6.444285893797977e-17,2.425545531687e-13,1.1478226221722176e-14,1.2758510214228226e-13,4.4821980335733706e-10,5.713499848450566e-09,7.1162352597238005e-09,4.671907470130887e-22,1.6994610048369207e-22,1.9219974777135716e-17,3.861368799744264e-11,9.225732754253648e-18
0.0295,0.5088602970071626,1991.2799675313242,0.17342408864797246,0.546769625259992,3.666691933750161e-45,1.802452247735238e-08,0.013233423288910291,0.017982670841181242,0.0014331486246404398,4.28565166857583e-05,0.0006643626151291982,0.00011730072149873301,3.5234203285436474e-06,1.0920349396765486e-07,0.02762171355984075,0.1275456829854022,1.26760010308502e-08,9.022699054788888e-09,4.6880927162821736e-05,0.16519475265995623,1.639948057608464e-07,1.1091223524764465e-07,3.663142211722179e-05,5.974602804008313e-08,3.9884815439432235e-07,8.816587498616451e-10,0.09798961291032854,0.001268884006807439,2.1871290721018635e-06,8.351383283761405e-07,2.3858849833260255e-07,5.5731575466978865e-11,6.037380279462175e-11,1.0403291986517533e-10,1.2333043920060257e-10,7.3729515157157e-11,2.7977005792811627e-13,4.440477479879456e-08,2.1840087935340365e-07,3.998814934815626e-08,3.542968944808468e-13,2.7339475694057346e-12,5.042663921794817e-15,8.16695051961402e-16,4.959144067161083e-10,4.676819581420174e-09,2.0842654044563747e-10,4.9881698928276856e-14,1.9924477121081645e-11,4.443955022807488e-05,3.119401837147836e-08,4.474504273608701e-22,1.8774650771398905e-11,1.1507141213857192e-13,3.649953479931046e-18,7.640894196698933e-13,1.0980459393036814e-17,1.1412654531901285e-13,4.9517352625687555e-15,6.436808849445578e-14,3.603402349929045e-10,2.5684656866109086e-09,3.7456011115304745e-09,7.613619780654178e-23,2.7863689664169046e-23,3.554533796937541e-18,2.052000801284228e-11,4.672054027111763e-18
0.02953125,0.5099771438378923,1994.7479475244795,0.17304429095297644,0.5468208194269752,3.668800745768346e-45,1.105439362467414e-08,0.012935310668455505,0.017662689472852024,0.0014467294865003174,4.3102369654727796e-05,0.0006750343816827747,0.00011476172585430478,3.406023197276343e-06,1.0873712088958878e-07,0.02721809022799208,0.1293410888571465,1.0890021941421237e-08,4.759528349094575e-09,4.887255062484406e-05,0.16598049545008836,1.5920296949168997e-07,7.10446209348112e-08,2.400303141023458e-05,3.85708938765047e-08,2.550069502347402e-07,8.881074596406135e-10,0.09639103323279015,0.0012471297367186317,2.19652190854378e-06,3.783552621044929e-07,1.2566468338405712e-07,2.278152432451062e-11,3.1397786976746885e-11,5.3960990063597494e-11,5.507713028325345e-11,3.29588325394718e-11,1.154993000470968e-13,2.4403370045829756e-08,1.1971756253628026e-07,1.8254232160186507e-08,1.5542539160891416e-13,8.45771331181422e-13,4.719605677166154e-15,7.746657646469429e-16,5.078994340512029e-10,4.447709761247961e-09,2.0609865548158869e-10,3.262964380911678e-14,1.6961541693204818e-11,4.387077209691629e-05,3.0697657105956835e-08,4.2713847034989235e-22,8.694375550263291e-12,5.262482450405953e-14,1.4492184543300373e-18,4.74046627895998e-13,2.371541943000096e-18,5.302315043487218e-14,2.1251124724631853e-15,3.2561978705176665e-14,3.081065626620097e-10,1.143897390917996e-09,1.968524936547904e-09,1.5792138705660537e-23,5.80875317492897e-24,8.451066989058433e-19,1.0838994437981526e-11,2.3719201971267617e-18
0.0295625,0.5110699291236174,1998.0783911253595,0.17267428238055607,0.5468813674321703,3.6707226119260286e-45,8.983841411585954e-09,0.012680704192129686,0.017352788173376727,0.0014537137545338858,4.3157696293216675e-05,0.0006818979813390696,0.00011255365196020975,3.3010875676563675e-06,1.0746165570196739e-07,0.026869994077339414,0.1310158520612033,9.844855100277018e-09,2.520814966047526e-09,5.06484954827522e-05,0.16675607131408848,1.5566315112590605e-07,4.7963310074838534e-08,1.6567748613158262e-05,2.6148835066710785e-08,1.9580291072978907e-07,8.926479775963856e-10,0.09480907104991051,0.0012257767673743752,2.1983703848499994e-06,1.7073353805965364e-07,6.635003874304517e-08,1.0242241011752879e-11,1.6308531108342722e-11,2.7958051135597636e-11,2.441037128099777e-11,1.4621017322896824e-11,5.073358927408933e-14,1.3341327924429546e-08,6.528993158741585e-08,1.1294054465555965e-08,9.271899335652266e-14,3.0887112318116203e-13,4.4650330493632e-15,7.422345197560746e-16,5.171831406143803e-10,4.290742052567837e-09,2.0289448814436658e-10,2.261417106253428e-14,1.5182754977040656e-11,4.34168320809605e-05,3.0078505140965895e-08,4.216431549562043e-22,4.0081603849763366e-12,2.404707239929538e-14,6.144292796146519e-19,3.100495230680847e-13,6.646543979190803e-19,2.438558161487702e-14,9.082560557529875e-16,1.6505731535822457e-14,2.760191479919056e-10,5.055815126935525e-10,1.0330298918209527e-09,4.266050602862346e-24,1.5768520766868743e-24,2.725336230746813e-19,5.695733195983406e-12,1.206419851169647e-18
0.02959375,0.5121391770124918,2001.2820048092794,0.17231377176130214,0.5469495264317878,3.672420766640429e-45,8.256572298884013e-09,0.012460948383426942,0.017053444020608367,0.0014558480143776473,4.30620498258379e-05,0.0006858498862897563,0.00011055319102078413,3.2059654351684426e-06,1.0564011273261757e-07,0.02657059537807685,0.1325817540328706,9.19858942172303e-09,1.3347851908052256e-09,5.225426287453526e-05,0.16752053750240758,1.5287937808202635e-07,3.450660491986438e-08,1.2177984537430764e-05,1.8838545800542195e-08,1.6961753535330891e-07,8.95230568048807e-10,0.09324947266314122,0.0012048246724848976,2.1926910327068133e-06,7.622068261042343e-08,3.4912455184775835e-08,5.200533992245987e-12,8.418291022319238e-12,1.4397094547023056e-11,1.067378753339163e-11,6.398870527947431e-12,2.3688197657381812e-14,7.225886993357273e-09,3.5279897169630384e-08,8.81034658514105e-09,6.994947306293122e-14,1.2478442459204873e-13,4.255344030439319e-15,7.160262228954165e-16,5.241762035596585e-10,4.175439117547612e-09,1.9903824139924646e-10,1.676028934941335e-14,1.4074678817325572e-11,4.305390255868926e-05,2.9373007850769755e-08,4.210129434743638e-22,1.8276174940461066e-12,1.10030197517551e-14,2.7774196215788206e-19,2.1620914599992127e-13,2.24600027672071e-19,1.1043525144053826e-14,3.84122442716738e-16,8.340236227247635e-15,2.552579410179667e-10,2.204745463827526e-10,5.38783308473015e-10,1.3938245496140856e-24,5.177058957438861e-25,1.1028601005298193e-19,2.9657056254940896e-12,6.115689800373101e-19
0.029625,0.5131851149927826,2004.367503281309,0.17196257388799974,0.5470237900360166,3.673863665416046e-45,7.916898918101713e-09,0.012269304919297017,0.01676468406463087,0.0014544193520126675,4.284697632539107e-05,0.0006875874475675425,0.00010867837719941308,3.1186815950104208e-06,1.0346397623985776e-07,0.026313548572800292,0.1340499151066854,8.765516954767314e-09,6.93023445577895e-10,5.372540814375205e-05,0.16827313373403083,1.5056506564747585e-07,2.6515062822631876e-08,9.551841402981962e-06,1.4475099682922007e-08,1.565861669655628e-07,8.960236435181885e-10,0.09171589729034409,0.0011842704379200735,2.180377917734474e-06,3.220616291879838e-08,1.790011710268785e-08,2.9967080362967185e-12,4.225094636835399e-12,7.2091965003209994e-12,4.408150546747806e-12,2.644768073541191e-12,1.1640133864457584e-14,3.801948849194256e-09,1.8521215867834005e-08,7.767531225744613e-09,5.980287168504176e-14,5.0386237076944145e-14,4.0765783547317044e-15,6.940321566519759e-16,5.292289627954656e-10,4.084670156177429e-09,1.9471211731885728e-10,1.3280679258069958e-14,1.33418251657067e-11,4.276324188678297e-05,2.8609109447035508e-08,4.2179659279601313e-22,7.892659425840905e-13,4.92916152560686e-15,1.3246808407539464e-19,1.6124206757237835e-13,8.045171052191496e-20,4.717097741590877e-15,1.5376814253996374e-16,4.114489445722219e-15,2.408218611144763e-10,9.077951608513218e-11,2.736647382881174e-10,4.839934132194297e-25,1.8062421410777552e-25,4.915205618026199e-20,1.4966093092117452e-12,3.0263715061766323e-19
0.0296875,0.5152071714218652,2010.2070451056265,0.17128766474984408,0.5471866315317674,3.676511909573096e-45,7.578485089383937e-09,0.011954723276387105,0.01621849112363985,0.001443737482243307,4.213541286946838e-05,0.0006860321660312551,0.00010514828517511908,2.9631307971538253e-06,9.847267496106719e-08,0.025909485477863325,0.13672194030688348,8.231755384198209e-09,2.2568911382537353e-10,5.6334945435086515e-05,0.16973997575336058,1.4682230308575883e-07,1.9523256295641565e-08,7.28421673577309e-06,1.0706374505197687e-08,1.4544767068989993e-07,8.929553513834253e-10,0.08873575531842406,0.0011443679631060475,2.1391757082203355e-06,7.449104694276527e-09,5.493221167155897e-09,1.600796146632208e-12,1.236395811602387e-12,2.1005688276658633e-12,9.69491579471695e-13,5.826136515579501e-13,4.545706797526425e-15,1.2088050770952871e-09,5.864359084518482e-09,7.085782998795352e-09,5.1664711595242905e-14,1.1597002436667444e-14,3.7841960635702915e-15,6.587928003103598e-16,5.343707799881315e-10,3.946335823292524e-09,1.8511081925996437e-10,1.0269325072448861e-14,1.2485308279141002e-11,4.235744704761043e-05,2.6974630755354193e-08,4.237345330782931e-22,1.9154324448975005e-13,1.5011714625368026e-15,4.906052961102634e-20,1.1304736841058461e-13,1.5965012881354164e-20,1.1061609439025385e-15,3.203132499248453e-17,1.1667978956506915e-15,2.222196945108984e-10,1.98776248573836e-11,8.173150570988651e-11,9.087577968368079e-26,3.4229206794433424e-26,1.3412268091621573e-20,4.443851563346349e-13,8.631694835829795e-20
0.02975,0.5171387047536767,2015.6595173719857,0.17064789860574855,0.547360051097082,3.679024690296054e-45,7.352304380407215e-09,0.011701727301653536,0.015709017670702156,0.0014273033706527786,4.1194385447869e-05,0.0006806278974323658,0.00010171599469218356,2.8253468415795017e-06,9.324931276622441e-08,0.02561158672655356,0.139119431741457,7.842321419571515e-09,7.577551041294057e-11,5.8664621713897974e-05,0.1711545466048234,1.4357972137604286e-07,1.6614978799525533e-08,6.38481070764732e-06,9.201494886732193e-09,1.383986462638537e-07,8.857328317680496e-10,0.08587431886192644,0.0011059622390664893,2.0834399391825114e-06,1.4848783238839328e-09,1.524338467658493e-09,1.154896086741754e-12,3.259403013154252e-13,5.515381971805419e-13,1.8309786223816023e-13,1.101839274165165e-13,2.569221164204698e-15,3.458789773118055e-10,1.6715216789952275e-09,6.812050657349683e-09,4.7353187726221596e-14,2.41086274398373e-15,3.5433272530777696e-15,6.299619794787967e-16,5.348594187348295e-10,3.832334478552222e-09,1.750000470692735e-10,9.05720702516529e-15,1.189164614971413e-11,4.2098753229212695e-05,2.530617516630589e-08,4.24334366416418e-22,4.160961850577048e-14,6.618722458270367e-16,2.6467206599378992e-20,9.263700087702546e-14,2.9308721420373507e-21,2.2264169274757625e-16,5.760503312820313e-18,3.016120324440219e-16,2.0837261553848e-10,3.734456423769213e-12,2.2109800419805208e-11,1.58896329230738e-26,6.036349879546547e-27,3.496782536083385e-21,1.1810891931943602e-13,2.2430479816669865e-20
0.029875,0.5207338564642706,2025.528286246249,0.16946974382101063,0.5477196737021297,3.683950637067195e-45,7.034109757838827e-09,0.011325736289746511,0.014787508302897767,0.0013851235423655195,3.892120161954824e-05,0.0006632932600968073,9.498304647498237e-05,2.5891314977438463e-06,8.30595201010403e-08,0.02524705203135924,0.14324865036112783,7.216209749924821e-09,2.5152867532391746e-11,6.271212403409511e-05,0.1738196268018926,1.3771212143713846e-07,1.4584055443656948e-08,5.8753859573916014e-06,8.319137139026015e-09,1.265223841154347e-07,8.63376488338511e-10,0.08052046148297769,0.0010335492623414588,1.946192909900416e-06,1.5407867754591576e-10,2.15483148355251e-10,9.009457071359825e-13,4.133924169135708e-14,6.945243664255688e-14,1.6961828265921035e-14,1.0231184164253635e-14,1.6702657396158908e-15,5.1100253416813494e-11,2.452683151747497e-10,6.578142293590106e-09,4.220717123180481e-14,3.3532463612435413e-16,3.1584088778260076e-15,5.83547400099079e-16,5.259929480429907e-10,3.6388278488241798e-09,1.5478515949185143e-10,8.321544888367107e-15,1.0945359519296739e-11,4.187870353574413e-05,2.2075871160427743e-08,4.210835758499161e-22,6.630447936962096e-15,4.260423421726071e-16,1.591425661524162e-20,7.719951068716419e-14,2.763783304542613e-22,2.3861146413664277e-17,4.910436941501078e-19,3.755606161192475e-17,1.8596523265459263e-10,3.424075176262235e-13,2.9706402148707975e-12,1.3805071457463422e-27,5.325886768621207e-28,4.5843411298227795e-22,1.539842580733044e-14,2.819083567268705e-21
0.03,0.5240069694474062,2034.2998885816498,0.1684111822920678,0.5480702109991618,3.688649823601278e-45,6.771310283897287e-09,0.011043132458209747,0.0139614891646684,0.0013392468797619062,3.654267405792441e-05,0.0006433080683439646,8.85228550350994e-05,2.3884147098343e-06,7.396352786562026e-08,0.02504011876250396,0.14680230074233352,6.673996635884998e-09,1.697441790635514e-11,6.633574467910768e-05,0.17627793711433168,1.3189318999787342e-07,1.3444522346975379e-08,5.636329937101091e-06,7.901221410169322e-09,1.1533234554816291e-07,8.368423261324465e-10,0.07561254662002838,0.0009662649292992791,1.7996663397961238e-06,2.97145761563095e-11,3.4604366566033944e-11,7.754255269162655e-13,5.954241812785975e-15,9.940141362743948e-15,2.9183386327638348e-15,1.7613284728472432e-15,1.2805836227437217e-15,8.721772848185343e-12,4.1617394601218976e-11,6.410868600716555e-09,3.846027441106772e-14,1.2330617581031896e-16,2.8441600615096838e-15,5.437996021146554e-16,5.108594061096399e-10,3.466941444581026e-09,1.3625654001234406e-10,7.952293233669338e-15,1.0090099817744553e-11,4.183172691276357e-05,1.919792004586985e-08,4.1312034934820477e-22,2.937118442238589e-15,3.595735039020217e-16,1.1429029632877959e-20,6.843791159354418e-14,4.9389191693077336e-23,5.196748531524922e-18,7.766423929358736e-20,5.539277448792318e-18,1.6671484798437742e-10,5.75593007392296e-14,4.669591329633153e-13,2.302864516449737e-28,9.004220224442449e-29,6.924189902486349e-23,2.212609196517211e-15,4.1914878810505127e-22
