grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.029484375,0.4101107122414133,1891.0481320508472,0.18565595351777217,0.5774176936091251,5.977238538689203e-42,1.379383237211778e-05,0.0343295656356791,0.02606248326841128,0.0011796710503991998,1.663935237973077e-05,0.0004639846292376247,7.610636277404467e-05,7.280810450435762e-06,1.5048503729157737e-07,0.015692064688284588,0.10512501614489486,2.651719862210168e-08,1.1840422567323032e-07,1.5753719019611574e-05,0.1257965682105293,1.455892702514296e-07,1.0939043288016126e-06,0.0002241754313079063,4.0193128941423735e-07,4.978801616682532e-05,7.022436461869171e-10,0.1128974579061304,0.000496799799296679,1.9074723956875297e-06,2.668917104635222e-05,1.8763760474862774e-06,1.6276205436617422e-08,3.238209561458581e-10,6.045452061465028e-10,2.859699344721821e-09,1.6884023491928326e-09,5.890280649458756e-10,1.0968581992671851e-07,5.827767844211232e-07,1.65762592117248e-05,6.373975098427638e-10,5.8976604487402027e-08,1.8120669395798857e-14,1.911692230686351e-15,1.4017890032530543e-10,1.4488875230560257e-08,1.4684175535922217e-10,5.659096705781768e-13,1.0495725587168932e-10,8.523943627178208e-05,1.6731682412071105e-08,3.357910895408294e-20,3.2064355810489476e-10,4.134837974820537e-12,3.2755896380959136e-14,2.2908125879987702e-11,1.9624128946570253e-13,1.942697967263219e-12,5.856756082226396e-13,3.339392352152197e-12,2.451574827111108e-09,7.551027569582609e-08,4.673656210563183e-08,6.0386320228180846e-18,1.861411196890546e-18,1.7669099032842927e-14,2.0133185124481455e-10,2.1456919753040186e-16
0.0295,0.41056797479174234,1893.325403616617,0.18544918260510562,0.5773658417443592,5.981433793177252e-42,7.300936877816926e-06,0.03394401639746669,0.025970490851868522,0.001241250136200475,1.727807717174554e-05,0.0004904244785543562,7.374798338790183e-05,7.142673453548317e-06,1.6229753005177336e-07,0.015259262240318589,0.10617227390031297,1.964198184545513e-08,8.04544787785177e-08,1.6747330627888302e-05,0.125965451873307,1.0448994464712387e-07,8.240079527709301e-07,0.00017268811614747567,3.0742964189883697e-07,3.144423847504701e-05,6.692980350619174e-10,0.11265366711730468,0.0004936635867431987,1.509152852595303e-06,1.8393329855128663e-05,1.2562184310378624e-06,8.924859034121808e-09,2.2220577872356761e-10,4.140158238937516e-10,2.017932478480156e-09,1.1926088382112677e-09,2.9596235956427925e-10,7.993859612195986e-08,4.2375100082895975e-07,9.095616250575577e-06,3.4181260785987104e-10,2.8409431498445317e-08,1.2716162440075693e-14,1.356845310088294e-15,1.4745906069467918e-10,1.086172941325465e-08,1.2658425771515328e-10,4.348104366925355e-13,8.305959095627152e-11,8.489239630211081e-05,1.713386475091009e-08,1.8257056750307807e-20,2.220353183705772e-10,2.930359339559391e-12,1.608964724917619e-14,1.7111093960627926e-11,7.351209039409942e-14,1.4244141518752437e-12,4.043306082672514e-13,2.3185162166462238e-12,1.9337071522958438e-09,5.32525296076999e-08,3.317252686035811e-08,2.2092582781077494e-18,6.838774974191407e-19,6.428972558590867e-15,1.46248259834824e-10,1.4945008448426744e-16
0.029515624999999997,0.41100936087388645,1895.519770746646,0.18525002731575915,0.5773169127864618,5.985179636863521e-42,3.8169278845112595e-06,0.03359009272550878,0.025879429106682866,0.0012941996704526218,1.7835932181113514e-05,0.0005140931618695424,7.172024626794631e-05,7.018459912543362e-06,1.7242506271561962e-07,0.014841340984854972,0.10718286119872121,1.4560704330036067e-08,5.42618956346698e-08,1.765342252662853e-05,0.12613053087015372,7.970005443146609e-08,6.17911530412095e-07,0.00013216208291861266,2.3361804452077454e-07,1.94760889068072e-05,6.459411590021069e-10,0.11238453069920903,0.000490528783898222,1.2339702921310902e-06,1.2579869311660865e-05,8.373253751545364e-07,4.818876925603446e-09,1.5099171165930725e-10,2.807938529843806e-10,1.4055593870806751e-09,8.314433990635829e-10,1.4610784587042173e-10,5.7354411501337553e-08,3.0337411639971426e-07,4.910263439464402e-06,1.8056443261823163e-10,1.3519581240109439e-08,9.476883319436916e-15,1.0240005791563679e-15,1.541391499198886e-10,8.403851975062999e-09,1.1629187250790967e-10,3.321130888252069e-13,6.5951808399126e-11,8.459191794815407e-05,1.7502487923776438e-08,9.817374012036312e-21,1.5305848678528862e-10,2.053423471930445e-12,7.774672497841436e-15,1.2714324141669282e-11,2.6906722622714214e-14,1.0277330565326143e-12,2.757679889948717e-13,1.5887759787606629e-12,1.5327102788980023e-09,3.705795995563938e-08,2.3210167865367456e-08,7.907631996085265e-19,2.457711574540978e-19,2.292116456946945e-15,1.0488416915784328e-10,1.027249512281187e-16
0.02953125,0.4114391301623787,1897.6474492570717,0.1850565241542527,0.5772713410252446,5.988504633583053e-42,1.974907056170744e-06,0.03326495387250628,0.025789446921326606,0.0013395216685145857,1.8318077180301876e-05,0.0005350300739457918,6.99844650800988e-05,6.905347509516034e-06,1.8093334238725859e-07,0.014440046518245483,0.10815661566600941,1.0877682016751853e-08,3.637005218521085e-08,1.8477404319238703e-05,0.1262934087828152,6.456823646916731e-08,4.616226782781584e-07,0.00010060903298527185,1.7659227622187744e-07,1.1879528635104943e-05,6.300445612966511e-10,0.11209571235772722,0.0004874013353317087,1.0534476731975386e-06,8.546220168946233e-06,5.561538969869495e-07,2.5701086468018392e-09,1.0176171849392347e-10,1.8889554334524415e-10,9.6791214189358e-10,5.730273942947701e-10,7.111140329291903e-11,4.0607976222412245e-08,2.1435328090790131e-07,2.614807404192354e-06,9.41922255136461e-11,6.366695000275391e-09,7.501050353047232e-15,8.212613878932752e-16,1.6023018660068702e-10,6.730318547989333e-09,1.1152508200666094e-10,2.524866344488757e-13,5.27280399309576e-11,8.433706874422527e-05,1.782416555704785e-08,5.254799104354543e-21,1.0499573090152705e-10,1.4243349606868141e-12,3.707878340569526e-15,9.408257804683415e-12,9.657449452825408e-15,7.311531355852869e-13,1.8609049023885519e-13,1.0767593201077679e-12,1.2252027557495804e-09,2.548788135714958e-08,1.604391025395381e-08,2.778682286670634e-19,8.669916824116129e-20,8.035202428576672e-16,7.434719512684185e-11,6.982501866734545e-17
0.029546875,0.41185995393480146,1899.718884075163,0.18486744001565553,0.5772293081312528,5.991424706556054e-42,1.0128129418580458e-06,0.03296588463882569,0.02570068177545412,0.001378194056997479,1.8730222405200947e-05,0.0005533544291357814,6.850192222650529e-05,6.8009650133717465e-06,1.8794681435374184e-07,0.014056287641895591,0.10909380934340676,8.246830739789899e-09,2.424669152109639e-08,1.9225483195804796e-05,0.12645504761185958,5.517633157746329e-08,3.4379210920541985e-07,7.625691955873139e-05,1.3291159663858477e-07,7.162835421847239e-06,6.197765850979484e-10,0.11179188506075767,0.00048428485983653224,9.406698201124639e-07,5.770505879546542e-06,3.6826814168300765e-07,1.3576833490052382e-09,6.809468189018542e-11,1.2617678877986739e-10,6.597711362388059e-10,3.908940824656162e-10,3.4219420827759575e-11,2.8423598218450473e-08,1.4974393279127143e-07,1.3762839185579857e-06,4.861365581945336e-11,2.9703467294047065e-09,6.267106872938752e-15,6.951874219502096e-16,1.657523397073012e-10,5.583872663261429e-09,1.0967667467685454e-10,1.912487490678432e-13,4.259321621475997e-11,8.41253567026157e-05,1.809261367232766e-08,2.8250818703014725e-21,7.166457039981042e-11,9.788079273822032e-13,1.7501125312368665e-15,6.938988333051839e-12,3.4086266150208095e-15,5.137007206625532e-13,1.243883203758466e-13,7.228723605833856e-13,9.911726979702589e-10,1.7347861214407107e-08,1.0975045910357073e-08,9.611429026659268e-20,3.010257895629486e-20,2.776365032959591e-16,5.21357219464345e-11,4.701019566579201e-17
0.0295625,0.41227348593298313,1901.740858599234,0.18468200824651937,0.5771908311294807,5.99394604428212e-42,5.149494939025733e-07,0.032690344327997056,0.025613269218828345,0.0014111155586830095,1.907820985138747e-05,0.0005692348226058164,6.723566085665141e-05,6.703411457917174e-06,1.936173112355161e-07,0.013690377421529749,0.10999505281506076,6.386032831253521e-09,1.6079440374939375e-08,1.9904200269291532e-05,0.12661599121604336,4.922825028597181e-08,2.5537042283944606e-07,5.7591907504841624e-05,9.96747143677497e-08,4.282436478602446e-06,6.136321882664461e-10,0.11147684116316561,0.00048118169851142504,8.736587293530513e-07,3.872646371467469e-06,2.430530357765991e-07,7.115135034366838e-10,4.525566492550232e-11,8.3712765701181e-11,4.4541853283428506e-10,2.640801580458891e-10,1.6303783828454413e-11,1.9688905320273753e-08,1.0353377820986907e-07,7.164005742801662e-07,2.48352198645212e-11,1.3723151764333336e-09,5.4739766097167955e-15,6.148023580814906e-16,1.7073140328194103e-10,4.792618118119229e-09,1.0926987500302826e-10,1.4444855886647613e-13,3.487717706425899e-11,8.39534892212414e-05,1.8306541600398118e-08,1.5457516940930963e-21,4.864886108503675e-11,6.666206586743975e-13,8.186107277258516e-16,5.104093145684517e-12,1.1841860281371471e-15,3.5676043580226307e-13,8.24021498402453e-14,4.811289219228357e-13,8.14070527639156e-10,1.1691911188845783e-08,7.436632513349652e-09,3.275369178204893e-20,1.0296069093569452e-20,9.4584646775749e-17,3.6182056775970716e-11,3.137569759885633e-17
0.029578124999999997,0.4126807424647519,1903.717869556671,0.1844997536695387,0.5771558284734113,5.996068116430265e-42,2.5835305134889264e-07,0.03243599294348029,0.02552734092372899,0.0014390846634533814,1.936775184696566e-05,0.0005828657272670046,6.615156728036903e-05,6.611203677720868e-06,1.9810356673825343e-07,0.013342220342471267,0.11086121376269531,5.076210701097454e-09,1.0593669062039748e-08,2.0520098536718857e-05,0.12677652206435544,4.537357317667765e-08,1.8923861584432265e-07,4.3359420488894154e-05,7.450629624091451e-08,2.540942626286816e-06,6.10414957889924e-10,0.11115362145790202,0.0004780934645729687,8.360413740923562e-07,2.580184330842052e-06,1.5962963396562555e-07,3.690111929709183e-10,2.9838323830249645e-11,5.510194976464356e-11,2.976182391290576e-10,1.7656646550193807e-10,7.654840402139789e-12,1.3494536571352221e-08,7.083380776097681e-08,3.6717100845928215e-07,1.2502499756514856e-11,6.232679098600319e-10,4.946815620005828e-15,5.620572179565794e-16,1.7519629532951387e-10,4.241499773710943e-09,1.0949484257928489e-10,1.0884560202285736e-13,2.9030983190672538e-11,8.38178566523007e-05,1.8467749578433032e-08,8.761367051451876e-22,3.2797423121846494e-11,4.49562274658019e-13,3.77637389497684e-16,3.745398562675348e-12,4.0294110221372015e-16,2.448112635067127e-13,5.406126403635896e-14,3.173719900455035e-13,6.805496680053977e-10,7.79777666679198e-09,4.9900420094111925e-09,1.0941579446014476e-20,3.4518581551188145e-21,3.158214347747817e-17,2.483741692010875e-11,2.0752411324368887e-17
0.02959375,0.41308234675005306,1905.6529974391226,0.18432038047272156,0.577124165297638,5.99778736025863e-42,1.2459664774732407e-07,0.03220070066000242,0.025443018803434723,0.001462797402978927,1.960428178339784e-05,0.0005944505452899513,6.521892693569875e-05,6.523199093259903e-06,2.0155911220357137e-07,0.013011450185364933,0.11169334906814413,4.153001568248594e-09,6.903611546039903e-09,2.1079449097282572e-05,0.12693676567876322,4.2807994300641705e-08,1.398444929975219e-07,3.254252036155061e-05,5.550110987417953e-08,1.4871842642400868e-06,6.091964087812934e-10,0.11082464397960169,0.0004750213284080791,8.16359655700071e-07,1.700064930381248e-06,1.0383302008246548e-07,1.8563299231381604e-10,1.943243578420299e-11,3.582721166675153e-11,1.9614055389654352e-10,1.1643445085759377e-10,3.4180347938329792e-12,9.130747353559238e-09,4.7843784664784014e-08,1.808206682273148e-07,6.0520048317469795e-12,2.6656493053054956e-10,4.582625366063249e-15,5.262900611227187e-16,1.7917734994340033e-10,3.853127704068268e-09,1.0992053654653788e-10,8.183574472747925e-14,2.4614056013125112e-11,8.37148261733274e-05,1.857971660937228e-08,5.227344133349859e-22,2.1868674432383347e-11,2.991589357020084e-13,1.6580072444889208e-16,2.7410474318431437e-12,1.3066256951037326e-16,1.654595868409797e-13,3.5004258113751685e-14,2.069408965419036e-13,5.800400277239042e-10,5.1289738225203966e-09,3.30739170370091e-09,3.4856379950205874e-21,1.1031731287262274e-21,1.00323964644026e-17,1.682437154693187e-11,1.3567022544270326e-17
0.029625,0.4138697993284245,1909.4043528835664,0.18396968187346321,0.5770704083654372,6.00078021409004e-42,3.533126985521516e-08,0.03178171334676668,0.025279588580942612,0.001499242306053054,1.993344799808662e-05,0.0006120776963073128,6.37271915968916e-05,6.357231432026369e-06,2.05802349311342e-07,0.012400736396380386,0.11325836055331107,3.1066669919749446e-09,3.0748894536699185e-09,2.204419617670562e-05,0.12725634640953978,4.007367206675608e-08,7.823469935367017e-08,1.872622984007494e-05,3.14816191985996e-08,5.825221675854868e-07,6.106299775328421e-10,0.11015550021012299,0.0004689309567021259,8.081411324390431e-07,7.69075131739446e-07,4.622291646994756e-08,5.473961173886605e-11,8.612126544344425e-12,1.582850043159878e-11,8.8157019637598e-11,5.2389651674026324e-11,8.602158179258525e-13,4.3035313768390135e-09,2.2478668721918378e-08,5.200794297547949e-08,1.6854453051474128e-12,6.148001331905984e-11,4.1532604000465916e-15,4.861246311194713e-16,1.8576216267081112e-10,3.4052169951162068e-09,1.1070248775486568e-10,4.7400957395245134e-14,1.9023288562534115e-11,8.359747226174538e-05,1.8669430186244894e-08,2.774528825461706e-22,1.0136082858678471e-11,1.372436556401344e-13,4.0426751275909555e-17,1.5040951671999535e-12,1.7145749527332837e-17,7.793059744996234e-14,1.5209977446779553e-14,9.102643566094444e-14,4.528122483894482e-10,2.2951492037142813e-09,1.500084627499671e-09,4.425300547042893e-22,1.4107762311573453e-22,1.2672063744855572e-18,7.896236486400505e-12,5.997777068832226e-18
0.02965625,0.4146375942815974,1913.0091212808982,0.1836290205458894,0.577027805573453,6.003545658579676e-42,1.1126024780938901e-08,0.0314179828410772,0.025123565540331436,0.0015248530911027315,2.0106658923712648e-05,0.0006238440494212975,6.255958337803046e-05,6.200009538964213e-06,2.0745479585292642e-07,0.011851429775425224,0.11470364717068783,2.5646253728106604e-09,1.3673771415939172e-09,2.2848380175566957e-05,0.12757460239330246,3.8732692704598886e-08,4.434219803636662e-08,1.0908731339911812e-05,1.8047658841097606e-08,2.5518390583078587e-07,6.137938852631833e-10,0.10948135269089113,0.00046291227464065245,8.118852973092331e-07,3.458718542809903e-07,2.0564126908248143e-08,1.6439072294181903e-11,3.787359012888821e-12,6.940251327775076e-12,3.911266924456225e-11,2.3266671015427582e-11,2.2480103481246977e-13,2.005223667110627e-09,1.044257309008412e-08,1.572891340738869e-08,4.94624978057873e-13,1.4099492214830895e-11,3.9005453440946495e-15,4.644167073205173e-16,1.907725929950352e-10,3.171228700554267e-09,1.1088468783131484e-10,2.794264200388269e-14,1.588261729167968e-11,8.357101941118254e-05,1.861485477414928e-08,2.115262816170563e-22,4.668315477639828e-12,6.226653106525696e-14,1.0259299020098656e-17,8.363040716248938e-13,2.3935596002916523e-18,3.6105982211563004e-14,6.537191650914267e-15,3.976138420166097e-14,3.808280905416063e-10,1.0136035052713786e-09,6.740959751998428e-10,5.990154923448431e-23,1.921511498929309e-23,1.6821220866833898e-19,3.6413777929617685e-12,2.632468222075095e-18
0.0296875,0.41538621691332583,1916.4749347979134,0.18329807831651732,0.576995108988502,6.006049402918728e-42,4.598857586096691e-09,0.031099377518638817,0.024975206470051376,0.0015423443571080456,2.0153477591804034e-05,0.0006309957623516925,6.159268712688636e-05,6.0489883072396824e-06,2.0723584080827539e-07,0.011357579328667515,0.11604001527405887,2.25997072261736e-09,6.0807200456639e-10,2.352475105014311e-05,0.1278910451628482,3.804782461119332e-08,2.5778882557296408e-08,6.515640352425644e-06,1.0585241262590132e-08,1.35345281825543e-07,6.169866935542746e-10,0.10880846803262412,0.00045696784077340035,8.171240450338051e-07,1.548056366706755e-07,9.14140410457667e-09,5.1583665982820424e-12,1.6551075036011372e-12,3.0243641704961246e-12,1.7176516642863153e-11,1.0226771050668302e-11,6.315029007415222e-14,9.251485993956799e-10,4.8042760916392156e-09,5.553178103870414e-09,1.6975689511326496e-13,3.2472317996449722e-12,3.732800267982882e-15,4.515427864496681e-16,1.9442286021229922e-10,3.0440042915584183e-09,1.104426639998e-10,1.7011499173009903e-14,1.4114136837313021e-11,8.361535092689988e-05,1.8447362161500863e-08,1.970009050811147e-22,2.1383960065209002e-12,2.8045533533616595e-14,2.8043133460533715e-18,4.768781685435876e-13,3.937528464339613e-19,1.651510789020203e-14,2.786000488461105e-15,1.7270335699811883e-14,3.393399094103408e-10,4.430011130603248e-10,3.0061089371364514e-10,9.574350863932087e-24,3.088717305171377e-24,2.6069832507331273e-20,1.6535544937088531e-12,1.1486305252216996e-18
0.02971875,0.4161158395762741,1919.808028721754,0.1829766811973669,0.5769711657836984,6.008259248455791e-42,2.8225502361122666e-09,0.03081790626893145,0.024834468499402244,0.0015536999443671396,2.009837514878837e-05,0.000634540059598646,6.074129273734837e-05,5.902714440180899e-06,2.0568255403972023e-07,0.01091331606418515,0.11727803215916792,2.066793007573043e-09,2.6918793524702036e-10,2.4098883723708136e-05,0.12820517480163732,3.768956286721442e-08,1.5592227634058597e-08,4.049725134483115e-06,6.442293547501092e-09,9.020048585182852e-08,6.19439794178502e-10,0.10814071027493649,0.00045109900317191916,8.204148292149117e-07,6.851507272016333e-08,4.029558563347092e-09,1.7386410950215557e-12,7.141712014643864e-13,1.3014734247450039e-12,7.427573457436852e-12,4.42593211255827e-12,1.9542486966151226e-14,4.20193955286994e-10,2.1762308713791413e-09,2.6681063492133077e-09,7.940585245304743e-14,7.574187009464772e-13,3.6094896861670995e-15,4.4321150660959794e-16,1.969056390373922e-10,2.97043109040171e-09,1.0946755990232192e-10,1.0874209311768107e-14,1.3098865824985557e-11,8.371440199388049e-05,1.819297156684926e-08,1.9711757013749853e-22,9.679116966866903e-13,1.2510215290419503e-14,8.459240595734402e-19,2.828068334523366e-13,8.541757061517456e-20,7.423795864772786e-15,1.1710701643928095e-15,7.412546204862762e-15,3.143930673780349e-10,1.9063947442525848e-10,1.322375799217865e-10,2.0216658243696293e-24,6.556359699381247e-25,5.447883984925716e-21,7.355858963885357e-13,4.951421090163207e-19
0.02975,0.4168265500498918,1923.0140861540401,0.18266469663519017,0.5769549123776107,6.01014596754655e-42,2.306591634467285e-09,0.03056725338813714,0.02470108738752048,0.0015603777946870295,1.9961605742647814e-05,0.0006352755129069548,5.9948585757466426e-05,5.760360316441339e-06,2.031906927502116e-07,0.01051310996549314,0.11842767164110204,1.9265140964736607e-09,1.1400340844738945e-10,2.4590549687151316e-05,0.12851653649907577,3.750025419950055e-08,9.921254184973804e-09,2.6505658848219324e-06,4.1134331910789375e-09,7.204343726603972e-08,6.208779783512797e-10,0.1074804945032551,0.0004453063351730858,8.208993160083724e-07,2.8655719981393276e-08,1.681525968307685e-09,6.23438084559917e-13,2.907528546354553e-13,5.284790366974224e-13,3.025042242357315e-12,1.8037540394217102e-12,6.2615480331998215e-15,1.8000102833513856e-10,9.2985049946895e-10,1.799424864276346e-09,5.222224628427054e-14,1.5781290643106377e-13,3.51131512656993e-15,4.3736221950632416e-16,1.9839243677385697e-10,2.923469034303491e-09,1.0806533403307509e-10,7.39019492566446e-15,1.2485898112719898e-11,8.385549171524909e-05,1.7872835092162943e-08,2.013684863624072e-22,4.137625750417458e-13,5.329152713579392e-15,2.646141958228806e-19,1.7632915077001032e-13,2.3508444961623783e-20,3.1384624041078205e-15,4.639954572566095e-16,3.0099008838853546e-15,2.982191220370565e-10,7.72148722740742e-11,5.494846445153438e-11,5.424708472661207e-25,1.768127342422867e-25,1.5100394059558673e-21,3.068364197755256e-13,2.0188753173245944e-19
0.0298125,0.41819163466079706,1929.0620417872356,0.18206843227711186,0.5769425488023223,6.013651719518644e-42,2.1335291028095904e-09,0.030143601962760763,0.024455345185855633,0.0015629482285124414,1.9494004689174362e-05,0.0006302099122672524,5.843041879502237e-05,5.485979303494046e-06,1.9628601855520575e-07,0.009830089466386874,0.12048793611068911,1.7217736372783516e-09,2.8733078389986262e-11,2.5368766086303476e-05,0.12912932605659153,3.738497807612829e-08,5.56200006016352e-09,1.5636523658012723e-06,2.31721838386334e-09,6.282365249778466e-08,6.205886636313296e-10,0.10618830486428135,0.0004339581406965216,8.134815282879699e-07,6.578626283486385e-09,3.846879505409991e-10,1.743237833645318e-13,6.281570785759145e-14,1.1362671174813692e-13,6.535983396689358e-13,3.903041959589285e-13,1.288813332820369e-15,4.2520929796315995e-11,2.186381245130717e-10,1.5164403409848924e-09,4.206972478062377e-14,1.8012680335114882e-14,3.359705679986965e-15,4.298756413485549e-16,1.988124917328233e-10,2.866349381609039e-09,1.0427562241128678e-10,4.69043652374216e-15,1.1871832241154849e-11,8.423676773752866e-05,1.7088737148995174e-08,2.1265922298572297e-22,9.911439306559453e-14,1.3582668692015277e-15,5.2142428579999593e-20,9.516379596190502e-14,4.182902882836327e-21,7.278922684058203e-16,9.551179429280322e-17,6.452964425045198e-16,2.7912053627342177e-10,1.6542500838902318e-11,1.2285230510671993e-11,9.218100594716985e-26,3.03566120310711e-26,2.8284839206446234e-22,6.857114705181327e-14,4.361643991034292e-20
0.029875,0.4194837977266313,1934.6719004716595,0.1815075951120061,0.5769496104506273,6.017061601317536e-42,2.0943569857832258e-09,0.029793805031067055,0.02423287021971652,0.0015566843432592266,1.8866801078112213e-05,0.0006198764098349649,5.6877074264313426e-05,5.224410763914875e-06,1.8820681583244744e-07,0.00926673090034662,0.12229903798687679,1.5552911907663088e-09,9.248359516460715e-12,2.5961131148872887e-05,0.12972715668278834,3.737389657211465e-08,4.107525532499816e-09,1.2050717520781309e-06,1.7200009219972427e-09,5.9983999976695e-08,6.170375522053537e-10,0.1049373794380137,0.0004229067769446161,7.978342037366998e-07,1.5319452478841733e-09,8.919953145174799e-11,8.697504970401417e-14,1.3666377119584719e-14,2.4611119204122902e-14,1.4233938129398456e-13,8.509778442687929e-14,3.556422084391822e-16,1.0104817081964714e-11,5.173644792255427e-11,1.469701460921347e-09,3.9166627300913675e-14,2.7322537029980744e-15,3.23691558793368e-15,4.2462968489631e-16,1.9684556415983533e-10,2.8192438934688332e-09,9.973627151659731e-11,3.8063988046211794e-15,1.1474369033672027e-11,8.469101006450888e-05,1.620716162595567e-08,2.239878043306028e-22,2.4157927277832175e-14,4.576078915840854e-16,1.3838134846281525e-20,6.794177135679239e-14,8.941893865021971e-22,1.6969015908446876e-16,1.9882302436074675e-17,1.4045384446054614e-16,2.650710259685099e-10,3.5688312274307847e-12,2.7763474003687506e-12,1.8908952757005278e-26,6.286927800909144e-27,6.198609820747285e-23,1.520707462379456e-14,9.560182563049379e-21
0.0299375,0.42070541221672814,1939.883437998627,0.18098054625048007,0.5769706954687858,6.020270473885153e-42,2.079280784724553e-09,0.029499172663613907,0.02402945316793763,0.0015447989564153816,1.8148337910482916e-05,0.0006063910354573236,5.5264553293672466e-05,4.975874359976307e-06,1.7971412515098703e-07,0.008796150236072844,0.12391045632325567,1.4117785680438495e-09,4.565274132230588e-12,2.6418194752045982e-05,0.13030844022224436,3.737738347734577e-08,3.564458496104828e-09,1.0814079124296035e-06,1.503701901851927e-09,5.8261124828283987e-08,6.11219547385956e-10,0.1037301404994795,0.00041214667557249856,7.766371778347227e-07,3.6119614982854817e-10,2.0948440387690215e-11,6.386818110647688e-14,2.999970319461557e-15,5.380328420912231e-15,3.1272601607897855e-14,1.8714966052826284e-14,1.4555991633671424e-16,2.4274895884398944e-12,1.2380478900840959e-11,1.4599137197060262e-09,3.7518203455995053e-14,5.350517584456897e-16,3.130529477026935e-15,4.203158396505466e-16,1.9322924200485253e-10,2.7717752388182985e-09,9.483435145664884e-11,3.5082957004727594e-15,1.1122714433141596e-11,8.51847455316902e-05,1.529058277733578e-08,2.3480661176231513e-22,6.087187122504545e-15,2.4833236885755596e-16,5.468026146765836e-21,5.728243350849283e-14,2.0186355874190593e-22,3.9915667031378875e-17,4.1910399819048135e-18,3.114988418147456e-17,2.525298871246276e-10,7.769045986173489e-13,6.369815287807762e-13,4.112350731942041e-27,1.3795281354790759e-27,1.4139098952197952e-23,3.3575568591740148e-15,2.133875013540569e-21
0.03,0.421859480772078,1944.7334862374312,0.1804854430940595,0.5770015077940243,6.023191427000256e-42,2.072395984205042e-09,0.02924668564199521,0.023841404365397334,0.0015292964730279266,1.738570661693836e-05,0.0005911105671238956,5.360741755234707e-05,4.740643787062909e-06,1.7122786407217468e-07,0.008397489550645605,0.12536099335730536,1.2860305147587063e-09,3.243758239166404e-12,2.677361983801742e-05,0.13087220839401587,3.735804702443332e-08,3.3095073737531643e-09,1.032418646549318e-06,1.4076406999576832e-09,5.667155272141233e-08,6.039118464531247e-10,0.1025673515532424,0.0004016711592363846,7.519632492182852e-07,7.487316544398634e-11,4.382424671635767e-12,5.511485682745557e-14,5.854072798361777e-16,1.0458804681284005e-15,6.02900369705411e-15,3.6105917524978435e-15,8.749379308386238e-17,5.311906552584842e-13,2.699894670072207e-12,1.4585696503339565e-09,3.626446919651452e-14,1.0923592484390406e-16,3.034651531720015e-15,4.1633620882566637e-16,1.8851972139948393e-10,2.721892653703723e-09,8.982742285696467e-11,3.3949933603758166e-15,1.0773549376455613e-11,8.569626218971833e-05,1.4378781543607442e-08,2.4503311963259056e-22,1.4944790261481886e-15,1.9449197453432197e-16,3.1833109538922837e-21,5.184578957923604e-14,4.058705104312632e-23,8.357125884804464e-18,7.76765271085976e-19,6.327365084523579e-18,2.4061513035287764e-10,1.4826601189186572e-13,1.3344281181643384e-13,7.992136671957964e-28,2.7032557745047664e-28,2.8948791252847513e-24,6.399361130137596e-16,4.360003632705775e-22
